709308017	20171123064500	20171123064500	1	exceptionmag.com	http://exceptionmag.com/156795/let-s-investigate-if-waikele-hawaii-fully-embraces-cooks-who-source-local-ingredients/	3	1051	-1	1096	0	40	2097	-0.54347826086956		
709234043	20171123000000	20171123064500	1	yakimaherald.com	http://www.yakimaherald.com/opinion/columnists/a-nod-and-a-nodding-off-to-another-year-of/article_a7f97090-cf27-11e7-aaf4-87a0c67df20a.html	5	1244	-1	1268	1	100	5106	-1.92061459667094		
709234045	20171123000000	20171123064500	1	kfornow.com	http://www.kfornow.com/syndicated-article/?id=480223	9	3259	-1	3285	0	20	3290	-4.55407969639468		
709308018	20171123064500	20171123064500	1	mysanantonio.com	http://www.mysanantonio.com/opinion/letters_to_the_editor/article/Your-Turn-November-24-12378397.php	2	196	-1	219	0	40	5218	-1.03092783505154		
709258705	20171123013000	20171123064500	1	1050talk.com	http://www.1050talk.com/news/clyburn-on-conyers-allegations-for-all-i-know-all-of-this-could-be-made-up/	3	695	-1	713	0	40	1901	-6.03174603174603		
709258705	20171123013000	20171123064500	1	marklevinshow.com	http://www.marklevinshow.com/news/clyburn-on-conyers-allegations-for-all-i-know-all-of-this-could-be-made-up/	3	695	-1	713	0	40	1901	-6.03174603174603		
709255359	20171123011500	20171123064500	1	gettysburgtimes.com	http://www.gettysburgtimes.com/news/local/article_a1d87a54-3446-5d4c-9dca-ef13347e2768.html	4	951	-1	1014	0	40	2222	-0.27855153203343		
709292305	20171123050000	20171123064500	1	reviewjournal.com	https://www.reviewjournal.com/news/bundy-blm/utah-man-sentenced-to-probation-for-role-in-oregon-protest/	5	1181	-1	1254	0	40	2449	-11.3953488372093		
709238137	20171123001500	20171123064500	1	nwherald.com	http://www.nwherald.com/2017/11/22/poll-many-want-to-avoid-political-talk-this-thanksgiving/af4s9l/	17	4241	-1	4288	0	40	6221	-3.59508041627247		
709238137	20171123001500	20171123064500	1	thetimesnews.com	http://www.thetimesnews.com/news/20171122/poll-1-in-3-americans-dreads-political-talk-at-thanksgiving	16	3839	-1	3886	0	40	5815	-3.65726227795193		
709234056	20171123000000	20171123064500	1	yakimaherald.com	http://www.yakimaherald.com/opinion/columnists/a-nod-and-a-nodding-off-to-another-year-of/article_a7f97090-cf27-11e7-aaf4-87a0c67df20a.html	14	3638	-1	3724	1	100	5106	-1.92061459667094		
709234059	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	12	2077	-1	2047	0	20	4942	-4.49308755760368		
709234060	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	12	2096	-1	2047	1	20	4942	-4.49308755760368		
709234061	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	12	2132	-1	2047	0	10	4942	-4.49308755760368		
709282340	20171123040000	20171123064500	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/national/article186189733.html	1	75	-1	116	1	30	1279	-3.98230088495575		
709308019	20171123064500	20171123064500	1	go.com	http://abcnews.go.com/US/gopro-camera-captures-swarm-angry-hornets-attacking-louisiana/story?id=51339706	1	84	-1	121	1	100	761	-12.2302158273381		
709247774	20171123004500	20171123064500	1	outdoornewsdaily.com	http://outdoornewsdaily.com/crab-harvesting-reopens-on-a-portion-of-oregon-coast/	2	2171	-1	2155	1	80	2997	-0.41322314049587		
709282341	20171123040000	20171123064500	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/national/article186188883.html	7	1213	-1	1262	0	20	2924	-3.82293762575453		
709308020	20171123064500	20171123064500	1	openpr.com	https://www.openpr.com/news/829483/Cookies-Market-Share-Size-Growth-Forecast-2025-Worldwide-Analysis.html	8	3117	-1	3131	0	40	5184	1.82291666666666		
709308021	20171123064500	20171123064500	1	wisn.com	http://www.wisn.com/article/mural-painted-in-1950s-uncovered-at-east-side-milwaukee-bar/13869916	1	100	-1	110	1	100	2892	0.40899795501023		
709268269	20171123023000	20171123064500	1	news18.com	http://www.news18.com/news/india/2611-mastermind-hafiz-saeed-to-be-released-from-house-arrest-today-1585115.html	7	1353	-1	1443	0	10	2360	-7.14285714285714		
709234079	20171123000000	20171123064500	1	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=5408.961	20	6873	-1	6942	0	20	9873	-3.03260045489007		
709234080	20171123000000	20171123064500	1	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=5408.961	20	6893	-1	6985	0	20	9873	-3.03260045489007		
709252083	20171123010000	20171123064500	1	philly.com	http://www.philly.com/philly/news/politics/congressional/congressman-told-woman-he-would-report-her-to-capitol-police-if-she-exposed-his-secret-sex-life-20171122.html	16	5967	-1	6018	0	40	7637	-1.90403655750191		
709308022	20171123064500	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	4	394	-1	412	0	20	1405	-18.348623853211		
709282342	20171123040000	20171123064500	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/national/article186188883.html	7	1213	-1	1270	0	20	2924	-3.82293762575453		
709241008	20171123003000	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	4	375	-1	393	0	20	1405	-18.348623853211		
709236011	20171123001500	20171123064500	1	bbc.co.uk	http://www.bbc.co.uk/news/uk-northern-ireland-42089219	11	3605	-1	3527	0	30	4905	-6.62251655629139		
709308023	20171123064500	20171123064500	1	vindy.com	http://www.vindy.com/news/2017/nov/23/lawyers-appeal-conviction-sentence/	13	3654	-1	3686	0	20	3749	-9.63081861958267		
709301943	20171123061500	20171123064500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/world/devotees-of-cult-leader-charles-manson-are-crowdfunding-his-funeral/news-story/8f313285fb103f04b6a65428051ed892?nk=318bac0106d8926b6ce6e12d9c82fe68-1511418749	9	1739	-1	1882	0	40	2215	-2.5062656641604		
709238159	20171123001500	20171123064500	1	gettysburgtimes.com	http://www.gettysburgtimes.com/news/local/article_a1d87a54-3446-5d4c-9dca-ef13347e2768.html	3	551	-1	589	0	20	2222	-0.27855153203343		
709236012	20171123001500	20171123064500	1	news18.com	http://www.news18.com/news/india/2611-mastermind-hafiz-saeed-to-be-released-from-house-arrest-today-1585115.html	7	1353	-1	1443	1	40	2360	-7.14285714285714		
709308024	20171123064500	20171123064500	1	myjoyonline.com	https://www.myjoyonline.com/world/2017/November-23rd/us-gang-behead-man-in-park-near-washington-dc.php	6	831	-1	772	0	70	1252	-9.72222222222224		
709308025	20171123064500	20171123064500	1	myjoyonline.com	https://www.myjoyonline.com/world/2017/November-23rd/us-gang-behead-man-in-park-near-washington-dc.php	6	806	-1	772	1	30	1252	-9.72222222222224		
709234087	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	6	1059	-1	1218	0	80	4942	-4.49308755760368		
709262636	20171123014500	20171123064500	1	vindy.com	http://www.vindy.com/news/2017/nov/23/qampa-with-barbra-streisand-speaks-on-ne/	6	1362	-1	1300	0	60	4500	-0.23364485981309		
709273156	20171123030000	20171123064500	1	clydebankpost.co.uk	http://www.clydebankpost.co.uk/news/entertainment/15678976.Ryan_Phillippe__Model___s_assault_allegation_is_fabricated/	1	0	-1	22	0	20	1869	-4.6583850931677		
709297312	20171123053000	20171123064500	1	wisn.com	http://www.wisn.com/article/us-senate-candidate-doug-jones-releases-ad-targeting-allegations-against-roy-moore/13860219	5	1593	-1	1739	0	20	2836	-4.13223140495868		
709277943	20171123033000	20171123064500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/world/bill-clinton-legacy-in-trouble-as-supporters-jump-ship/news-story/d958ffe7d0c39ee02dc461d27230f166?nk=4e1537dded651d2a0d4907f5b59d9e89-1511418681	5	1117	-1	1152	0	20	2948	-4.8		
709257157	20171123013000	20171123064500	1	myjoyonline.com	https://www.myjoyonline.com/world/2017/November-23rd/us-gang-behead-man-in-park-near-washington-dc.php	7	833	-1	866	1	50	1252	-9.72222222222224		
709308026	20171123064500	20171123064500	1	iheart.com	https://1450wkip.iheart.com/content/2017-11-22-former-congressman-maurice-hinchey-dies/	4	1514	-1	1544	0	40	1698	0.75757575757576		
709290217	20171123044500	20171123064500	1	myjoyonline.com	https://www.myjoyonline.com/world/2017/November-23rd/us-gang-behead-man-in-park-near-washington-dc.php	7	833	-1	890	0	20	1252	-9.72222222222224		
709308027	20171123064500	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	4	375	-1	419	0	20	1405	-18.348623853211		
709238173	20171123001500	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	7	1092	-1	1080	0	40	1405	-18.348623853211		
709255387	20171123011500	20171123064500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/world/devotees-of-cult-leader-charles-manson-are-crowdfunding-his-funeral/news-story/8f313285fb103f04b6a65428051ed892?nk=318bac0106d8926b6ce6e12d9c82fe68-1511418749	9	1739	-1	1760	0	10	2215	-2.5062656641604		
709234107	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	585	-1	551	0	40	4942	-4.49308755760368		
709308028	20171123064500	20171123064500	1	openpr.com	https://www.openpr.com/news/829501/Global-CFRTP-Market-Worth-CAGR-9-3-till-2024-Major-Players-are-Solvay-Koninklijke-Ten-Cate-Bv-TEIJIN-LIMITED-TORAY-INDUSTRIES-INC.html	4	4363	4485	4576	0	40	7378	1.09235352532274		
709308029	20171123064500	20171123064500	1	aginfo.net	http://www.aginfo.net/index.cfm/report/id/Washington-State-Farm-Bureau-Report-38623	2	419	477	456	0	20	1873	-4.3046357615894		
709308030	20171123064500	20171123064500	1	aginfo.net	http://www.aginfo.net/index.cfm/report/id/Washington-State-Farm-Bureau-Report-38623	2	402	460	439	0	20	1873	-4.3046357615894		
709308031	20171123064500	20171123064500	1	dailymail.co.uk	http://www.dailymail.co.uk/tvshowbiz/article-5110059/Karl-Stefanovic-dresses-Amalfi-Coast.html	4	1632	1716	1693	1	100	5053	2.31990231990232		
709308032	20171123064500	20171123064500	1	news18.com	http://www.news18.com/news/lifestyle/food-mcdonalds-set-to-demolish-historical-replica-of-its-first-ever-restaurant-in-the-world-1585129.html	1	83	241	344	0	10	1273	-2.41545893719807		
709308033	20171123064500	20171123064500	1	news18.com	http://www.news18.com/news/lifestyle/food-mcdonalds-set-to-demolish-historical-replica-of-its-first-ever-restaurant-in-the-world-1585129.html	1	103	261	376	0	10	1273	-2.41545893719807		
709308034	20171123064500	20171123064500	1	marklives.com	http://www.marklives.com/2017/11/back2basics-things-are-what-they-used-to-be/	13	3735	3771	3759	0	20	4499	1.58520475561427		
709308035	20171123064500	20171123064500	1	nst.com.my	https://www.nst.com.my/property/2017/11/306515/market-crash-likehood-remains-low	15	8355	8425	8418	1	50	10425	-0.0551267916207299		
709308036	20171123064500	20171123064500	1	news18.com	http://www.news18.com/news/lifestyle/food-mcdonalds-set-to-demolish-historical-replica-of-its-first-ever-restaurant-in-the-world-1585129.html	1	83	241	354	0	20	1273	-2.41545893719807		
709277957	20171123033000	20171123064500	1	vccircle.com	https://www.vccircle.com/uber-hacking-cover-up-collides-with-softbank-deal-triggers-probes-worldwide/	21	4688	4768	4751	0	20	5890	-4.60593654042989		
709308037	20171123064500	20171123064500	1	willistonherald.com	http://www.willistonherald.com/news/minnesota-man-gets-years-for-bakken-rv-park-scam/article_63a99632-cfee-11e7-96b8-f31cb59d1f23.html	8	2034	1979	2026	0	10	2881	-2.89855072463768		
709308038	20171123064500	20171123064500	1	willistonherald.com	http://www.willistonherald.com/news/minnesota-man-gets-years-for-bakken-rv-park-scam/article_63a99632-cfee-11e7-96b8-f31cb59d1f23.html	8	2034	1979	2026	0	10	2881	-2.89855072463768		
709308039	20171123064500	20171123064500	1	wpri.com	http://wpri.com/2017/11/21/cost-comparison-is-it-actually-cheaper-to-fly-budget-airlines/	2	198	174	188	1	100	2545	0.526315789473686		
709258749	20171123013000	20171123064500	1	kion546.com	http://www.kion546.com/news/economy/meet-the-judge-wholl-oversee-case-against-atttime-warner/661001336	10	3664	3697	3678	0	40	5073	-1.08958837772397		
709258749	20171123013000	20171123064500	1	channel4000.com	http://www.channel4000.com/nation/economy/meet-the-judge-wholl-oversee-case-against-atttime-warner/661000495	10	3658	3691	3672	0	40	4509	-1.36798905608755		
709308040	20171123064500	20171123064500	1	businessghana.com	http://www.businessghana.com/site/news/general/155873/Philanthropist-gives-to-Upper-East-Regional-Hospital	1	132	187	254	0	40	1663	0		
709308041	20171123064500	20171123064500	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2017/11/23/us-supreme-court-to-rule-on-wedding-cake-that-split-america/	5	1539	1589	1578	0	20	4887	-0.11481056257175		
709300048	20171123060000	20171123064500	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2017/11/23/us-supreme-court-to-rule-on-wedding-cake-that-split-america/	5	1539	1563	1558	1	80	4887	-0.11481056257175		
709300048	20171123060000	20171123064500	1	capitalfm.co.ke	https://www.capitalfm.co.ke/news/2017/11/us-supreme-court-rule-wedding-cake-split-america/	4	1707	1731	1726	1	100	5131	-0.53821313240043		
709308042	20171123064500	20171123064500	1	openpr.com	https://www.openpr.com/news/829492/At-a-CAGR-of-8-27-Global-Wireless-Antenna-Market-to-grow-over-2017-2021-Fractus-Antennas-Pulse-Electronics-Taoglas-YAGEO.html	5	2830	2858	2927	1	60	3924	0		
709308042	20171123064500	20171123064500	1	openpr.com	https://www.openpr.com/news/829473/Global-Natural-Fiber-Composites-Market-to-grow-at-a-CAGR-of-11-33-during-2017-2021-FlexForm-Technologies-PolyOne-TECNARO-UPM-Weyerhaeuser-Company.html	4	3072	3100	3169	1	60	4187	1.86125211505922		
709300049	20171123060000	20171123064500	1	openpr.com	https://www.openpr.com/news/829492/At-a-CAGR-of-8-27-Global-Wireless-Antenna-Market-to-grow-over-2017-2021-Fractus-Antennas-Pulse-Electronics-Taoglas-YAGEO.html	5	2830	2858	2927	0	40	3924	0		
709300049	20171123060000	20171123064500	1	openpr.com	https://www.openpr.com/news/829473/Global-Natural-Fiber-Composites-Market-to-grow-at-a-CAGR-of-11-33-during-2017-2021-FlexForm-Technologies-PolyOne-TECNARO-UPM-Weyerhaeuser-Company.html	4	3072	3100	3169	0	40	4187	1.86125211505922		
709234162	20171123000000	20171123064500	1	yakimaherald.com	http://www.yakimaherald.com/opinion/columnists/a-nod-and-a-nodding-off-to-another-year-of/article_a7f97090-cf27-11e7-aaf4-87a0c67df20a.html	8	1853	1935	1867	0	40	5106	-1.92061459667094		
709292330	20171123050000	20171123064500	1	reviewjournal.com	https://www.reviewjournal.com/news/bundy-blm/utah-man-sentenced-to-probation-for-role-in-oregon-protest/	6	1342	1428	1330	0	20	2449	-11.3953488372093		
709238215	20171123001500	20171123064500	1	environmentguru.com	https://www.environmentguru.com/pages/elements/element.aspx?id=5779026	1	53	64	71	1	100	306	-5.35714285714286		
709238215	20171123001500	20171123064500	1	tucson.com	http://tucson.com/travel/police-clear-suspicious-package-at-seattle-airport/article_9adff255-50c5-5594-a583-5da04c073249.html	1	60	84	91	1	100	481	-2.53164556962025		
709308043	20171123064500	20171123064500	1	muskogeephoenix.com	http://www.muskogeephoenix.com/news/oklahoma_news/police-clear-suspicious-package-at-seattle-airport/article_edddcbcd-04cc-5a83-a88c-c8f4e513e668.html	1	67	91	98	1	100	417	-4.16666666666667		
709282363	20171123040000	20171123064500	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/national/article186188883.html	5	972	991	986	0	20	2924	-3.82293762575453		
709282364	20171123040000	20171123064500	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/national/article186188883.html	2	111	269	262	0	40	2924	-3.82293762575453		
709282365	20171123040000	20171123064500	1	charlotteobserver.com	http://www.charlotteobserver.com/news/nation-world/national/article186188883.html	2	111	247	242	1	60	2924	-3.82293762575453		
709308044	20171123064500	20171123064500	1	damontucker.com	http://damontucker.com/tag/hawaii-county-missing/	1	24	38	49	1	100	421	-4.34782608695652		
709308044	20171123064500	20171123064500	1	damontucker.com	http://damontucker.com/tag/hawaii-island-missing/	1	24	38	49	1	100	421	-4.34782608695652		
709308044	20171123064500	20171123064500	1	damontucker.com	http://damontucker.com/2017/11/22/	1	11	25	36	1	100	1602	-5.72519083969466		
709308044	20171123064500	20171123064500	1	damontucker.com	http://damontucker.com/tag/big-island-missing/	1	21	35	46	1	100	421	-4.34782608695652		
709308044	20171123064500	20171123064500	1	damontucker.com	http://damontucker.com/2017/11/22/kea%CA%BBau-boy-16-reported-missing/	1	46	60	71	1	100	421	-4.10958904109589		
709308044	20171123064500	20171123064500	1	damontucker.com	http://damontucker.com/tag/hawaii-missing/	1	17	31	42	1	100	421	-4.41176470588235		
709308044	20171123064500	20171123064500	1	damontucker.com	http://damontucker.com/tag/keaau-missing/	1	16	30	41	1	100	421	-4.41176470588235		
709234185	20171123000000	20171123064500	1	businessinsider.com.au	https://www.businessinsider.com.au/joe-barton-nude-photo-leak-revenge-porn-police-investigation-2017-11	5	1893	1940	1907	0	40	2867	-3.3195020746888		
709308045	20171123064500	20171123064500	1	news5cleveland.com	http://www.news5cleveland.com/news/local-news/oh-cuyahoga/leon-bibb-talks-about-race-relations-in-cleveland-and-across-the-united-states	5	1465	1449	1479	1	100	3500	-3.06859205776173		
709300054	20171123060000	20171123064500	1	khq.com	http://www.khq.com/story/36911702/police-clear-suspicious-package-at-seattle-airport	1	109	53	76	1	100	425	-4.34782608695652		
709300054	20171123060000	20171123064500	1	environmentguru.com	https://www.environmentguru.com/pages/elements/element.aspx?id=5779026	1	120	64	87	1	100	306	-5.35714285714286		
709300054	20171123060000	20171123064500	1	tucson.com	http://tucson.com/travel/police-clear-suspicious-package-at-seattle-airport/article_9adff255-50c5-5594-a583-5da04c073249.html	1	140	84	107	1	100	481	-2.53164556962025		
709308046	20171123064500	20171123064500	1	muskogeephoenix.com	http://www.muskogeephoenix.com/news/oklahoma_news/police-clear-suspicious-package-at-seattle-airport/article_edddcbcd-04cc-5a83-a88c-c8f4e513e668.html	1	147	91	114	1	100	417	-4.16666666666667		
709308047	20171123064500	20171123064500	1	vindy.com	http://www.vindy.com/news/2017/nov/23/lawyers-appeal-conviction-sentence/	9	2297	2254	2284	0	60	3749	-9.63081861958267		
709275986	20171123024500	20171123064500	1	vindy.com	http://www.vindy.com/news/2017/nov/23/lawyers-appeal-conviction-sentence/	12	3325	3375	3390	0	60	3749	-9.63081861958267		
709308048	20171123064500	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	7	1092	-1	1080	0	20	1405	-18.348623853211		
709308049	20171123064500	20171123064500	1	myjoyonline.com	https://www.myjoyonline.com/world/2017/November-23rd/us-gang-behead-man-in-park-near-washington-dc.php	1	32	3	8	1	100	1252	-9.72222222222224		
709274875	20171123030000	20171123064500	1	xinhuanet.com	http://news.xinhuanet.com/english/2017-11/23/c_136773875.htm	2	67	229	98	0	20	1137	-1.47058823529411		
709308050	20171123064500	20171123064500	1	wzoe.com	http://wzoe.com/2017/11/22/news-headlines-november-23-2017/	6	2068	2179	2125	0	40	2617	1.33928571428571		
709247869	20171123004500	20171123064500	1	nbc15.com	http://www.nbc15.com/content/news/Hunter-shot-in-leg-during-deer-drive-in-eastern-Wisconsin-459469583.html	2	178	88	99	1	100	722	0		
709308051	20171123064500	20171123064500	1	newstimes.com	http://www.newstimes.com/local/article/New-Milford-school-board-mulls-ADA-improvements-12378280.php	1	86	108	129	0	40	3135	1.41700404858299		
709308052	20171123064500	20171123064500	1	emory.edu	http://news.emory.edu/stories/2017/11/er_mellon_mays_funding/campus.html	2	163	225	106	0	20	4185	2.8125		
709308053	20171123064500	20171123064500	1	emory.edu	http://news.emory.edu/stories/2017/11/er_mellon_mays_funding/campus.html	2	163	192	149	0	20	4185	2.8125		
709308054	20171123064500	20171123064500	1	vindy.com	http://www.vindy.com/news/2017/nov/23/lawyers-appeal-conviction-sentence/	9	2297	2173	2227	0	40	3749	-9.63081861958267		
709308055	20171123064500	20171123064500	1	vindy.com	http://www.vindy.com/news/2017/nov/23/lawyers-appeal-conviction-sentence/	4	1193	1103	1181	1	60	3749	-9.63081861958267		
709301986	20171123061500	20171123064500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/world/devotees-of-cult-leader-charles-manson-are-crowdfunding-his-funeral/news-story/8f313285fb103f04b6a65428051ed892?nk=318bac0106d8926b6ce6e12d9c82fe68-1511418749	9	1757	1833	1778	0	20	2215	-2.5062656641604		
709308056	20171123064500	20171123064500	1	news-bulletin.com	http://www.news-bulletin.com/news/features/nmsu-to-host-eighth-annual-forage-growers-workshop-in-los/article_bd791a84-cfa3-11e7-87fc-bbdd1fe7e552.html	3	716	692	734	0	40	3294	1.64609053497943		
709308057	20171123064500	20171123064500	1	horseracingnation.com	https://www.horseracingnation.com/news/Breeders_Cup_winners_squaring_off_in_Hong_Kong_International_Races_123	12	5948	5908	5963	0	10	6577	5.34904805077063		
709308058	20171123064500	20171123064500	1	horseracingnation.com	https://www.horseracingnation.com/news/Breeders_Cup_winners_squaring_off_in_Hong_Kong_International_Races_123	12	5948	5908	5963	0	10	6577	5.34904805077063		
709234283	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	-1	2023	0	20	4040	-8.04769001490313		
709234284	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	2016	1	80	4040	-8.04769001490313		
709308059	20171123064500	20171123064500	1	newstimes.com	http://www.newstimes.com/local/article/New-Milford-school-board-mulls-ADA-improvements-12378280.php	9	1920	1960	1934	0	40	3135	1.41700404858299		
709234295	20171123000000	20171123064500	1	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=5408.961	11	4504	4581	4527	0	40	9873	-3.03260045489007		
709308060	20171123064500	20171123064500	1	am860theanswer.com	http://am860theanswer.com/news/politics/democrats-also-juggling-politics-of-sexual-predation	1	209	117	265	1	100	1130	-6.25		
709234299	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1932	2048	1946	1	60	4040	-8.04769001490313		
709274901	20171123030000	20171123064500	1	kbzk.com	http://www.kbzk.com/story/36911412/lawsuit-challenging-keystone-xl-approval-will-move-forward	2	106	220	241	0	80	2508	-0.72992700729927		
709234306	20171123000000	20171123064500	1	kbzk.com	http://www.kbzk.com/story/36911412/lawsuit-challenging-keystone-xl-approval-will-move-forward	6	1444	1476	1463	0	40	2508	-0.72992700729927		
709274905	20171123030000	20171123064500	1	kbzk.com	http://www.kbzk.com/story/36911412/lawsuit-challenging-keystone-xl-approval-will-move-forward	6	1444	1476	1528	0	40	2508	-0.72992700729927		
709234338	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	4	588	503	554	1	60	4942	-4.49308755760368		
709308061	20171123064500	20171123064500	1	insurancenewsnet.com	https://insurancenewsnet.com/oarticle/haitians-relieved-to-stay-in-us-for-now-upset-status-to-end	10	4227	4406	4404	0	20	5707	0		
709308062	20171123064500	20171123064500	1	insurancenewsnet.com	https://insurancenewsnet.com/oarticle/haitians-relieved-to-stay-in-us-for-now-upset-status-to-end	10	4227	4284	4337	1	50	5707	0		
709274923	20171123030000	20171123064500	1	kvrr.com	http://www.kvrr.com/2017/11/22/white-earth-secretary-treasurer-voted-not-guilty-violating-tribal-constitution/	1	84	400	358	0	40	1555	-5.53359683794466		
709308063	20171123064500	20171123064500	1	kvrr.com	http://www.kvrr.com/2017/11/22/white-earth-secretary-treasurer-voted-not-guilty-violating-tribal-constitution/	1	287	390	350	1	20	1555	-5.53359683794466		
709308064	20171123064500	20171123064500	1	kvrr.com	http://www.kvrr.com/2017/11/22/white-earth-secretary-treasurer-voted-not-guilty-violating-tribal-constitution/	1	104	505	450	0	10	1555	-5.53359683794466		
709308065	20171123064500	20171123064500	1	kvrr.com	http://www.kvrr.com/2017/11/22/white-earth-secretary-treasurer-voted-not-guilty-violating-tribal-constitution/	2	609	557	577	0	40	1555	-5.53359683794466		
709308066	20171123064500	20171123064500	1	kvrr.com	http://www.kvrr.com/2017/11/22/white-earth-secretary-treasurer-voted-not-guilty-violating-tribal-constitution/	1	287	166	186	1	60	1555	-5.53359683794466		
709234346	20171123000000	20171123064500	1	infotel.ca	https://infotel.ca/newsitem/us-qanda-film-denzel-washington/cp2122890309	2	1295	1161	1168	0	20	5378	0.92118730808598		
709234347	20171123000000	20171123064500	1	infotel.ca	https://infotel.ca/newsitem/us-qanda-film-denzel-washington/cp2122890309	2	1274	1140	1147	0	20	5378	0.92118730808598		
709290273	20171123044500	20171123064500	1	china.org.cn	http://www.china.org.cn/world/2017-11/23/content_41933452.htm	3	627	521	567	0	20	2858	-5.43933054393305		
709290274	20171123044500	20171123064500	1	china.org.cn	http://www.china.org.cn/world/2017-11/23/content_41933452.htm	3	613	507	553	0	20	2858	-5.43933054393305		
709294652	20171123051500	20171123064500	1	kvnf.org	http://kvnf.org/post/local-opposition-american-presence-okinawa-growing	1	132	304	231	1	30	4208	-3.125		
709278011	20171123033000	20171123064500	1	indianexpress.com	http://indianexpress.com/article/world/us-judge-strikes-down-texas-measure-to-limit-second-trimester-abortions-4950666/	1	74	88	238	1	70	2475	-6.86274509803918		
709308067	20171123064500	20171123064500	1	kansaspublicradio.org	http://kansaspublicradio.org/npr-news/federal-judge-blocks-new-texas-anti-abortion-law	6	1292	1433	1380	0	20	3640	-5.16934046345811		
709308068	20171123064500	20171123064500	1	kansaspublicradio.org	http://kansaspublicradio.org/npr-news/federal-judge-blocks-new-texas-anti-abortion-law	6	1292	1419	1366	0	20	3640	-5.16934046345811		
709271679	20171123024500	20171123064500	1	whqr.org	http://whqr.org/post/federal-judge-blocks-new-texas-anti-abortion-law	6	1326	1453	1400	0	40	3212	-5.62015503875969		
709274932	20171123030000	20171123064500	1	kbzk.com	http://www.kbzk.com/story/36911412/lawsuit-challenging-keystone-xl-approval-will-move-forward	2	106	123	138	0	20	2508	-0.72992700729927		
709274933	20171123030000	20171123064500	1	kbzk.com	http://www.kbzk.com/story/36911412/lawsuit-challenging-keystone-xl-approval-will-move-forward	2	106	123	138	0	60	2508	-0.72992700729927		
709271684	20171123024500	20171123064500	1	indianexpress.com	http://indianexpress.com/article/world/us-judge-strikes-down-texas-measure-to-limit-second-trimester-abortions-4950666/	1	74	88	151	1	100	2475	-6.86274509803918		
709308069	20171123064500	20171123064500	1	springfieldnewssun.com	http://www.springfieldnewssun.com/news/ohio-dealer-ordered-pay-funeral-expenses-for-drug-user-who-overdosed/cUCIkaOQt9ro0kQbpIXncL/	3	303	338	320	1	100	757	-11.9402985074627		
709234388	20171123000000	20171123064500	1	indianexpress.com	http://indianexpress.com/article/world/us-judge-strikes-down-texas-measure-to-limit-second-trimester-abortions-4950666/	1	74	88	107	1	100	2475	-6.86274509803918		
