709315120	20171122	201711	2017	2017.8822	BUDMAH420	TENDAI				BUD					ZAFGOV	SOUTH AFRICAN	ZAF					GOV			1	017	017	01	1	0.0	2	1	2	2.75862068965517	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171123073000	http://www.herald.co.zw/world-salutes-mugabes-resignation/
709315121	20171122	201711	2017	2017.8822	DEUGOV	GERMANY	DEU					GOV			POLGOV	DONALD TUSK	POL					GOV			1	046	046	04	1	7.0	1	1	1	-0.93457943925233	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171123073000	http://www.euractiv.com/section/future-eu/news/tusk-confirms-december-summit-on-future-of-eurozone-will-be-held/
709315122	20171122	201711	2017	2017.8822	GOV	FINANCE MINIST						GOV			POLGOV	DONALD TUSK	POL					GOV			1	046	046	04	1	7.0	4	1	4	-0.93457943925233	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171123073000	http://www.euractiv.com/section/future-eu/news/tusk-confirms-december-summit-on-future-of-eurozone-will-be-held/
709315123	20171122	201711	2017	2017.8822	MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL												0	036	036	03	1	4.0	10	1	10	-7.90960451977401	0								0								0								20171123073000	http://www.themalaysianinsight.com/s/24182/
709315124	20171122	201711	2017	2017.8822	NGA	BENIN CITY	NGA								LAB	WORKER						LAB			1	027	027	02	1	4.0	10	1	10	6.87022900763358	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171123073000	http://news2.onlinenigeria.com/news/general/681453-adhere-strickly-to-safety-rules-nnpc-gmd-tells-oil-workers.html
709315125	20171122	201711	2017	2017.8822	POLGOV	DONALD TUSK	POL					GOV			DEUGOV	GERMANY	DEU					GOV			1	026	026	02	1	4.0	1	1	1	-0.93457943925233	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171123073000	http://www.euractiv.com/section/future-eu/news/tusk-confirms-december-summit-on-future-of-eurozone-will-be-held/
709315126	20171122	201711	2017	2017.8822	POLGOV	DONALD TUSK	POL					GOV			DEUGOV	GERMANY	DEU					GOV			1	046	046	04	1	7.0	1	1	1	-0.93457943925233	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171123073000	http://www.euractiv.com/section/future-eu/news/tusk-confirms-december-summit-on-future-of-eurozone-will-be-held/
709315127	20171122	201711	2017	2017.8822	POLGOV	DONALD TUSK	POL					GOV			GOV	FINANCE MINIST						GOV			1	026	026	02	1	4.0	4	1	4	-0.93457943925233	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171123073000	http://www.euractiv.com/section/future-eu/news/tusk-confirms-december-summit-on-future-of-eurozone-will-be-held/
709315128	20171122	201711	2017	2017.8822	POLGOV	DONALD TUSK	POL					GOV			GOV	FINANCE MINIST						GOV			1	046	046	04	1	7.0	4	1	4	-0.93457943925233	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171123073000	http://www.euractiv.com/section/future-eu/news/tusk-confirms-december-summit-on-future-of-eurozone-will-be-held/
709315129	20171122	201711	2017	2017.8822	ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		AFRGOV	AFRICA	AFR					GOV			1	020	020	02	1	3.0	4	1	4	2.75862068965517	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171123073000	http://www.herald.co.zw/world-salutes-mugabes-resignation/
709315130	20171122	201711	2017	2017.8822	ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		ZAF	SOUTH AFRICAN	ZAF								1	020	020	02	1	3.0	4	1	4	2.75862068965517	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171123073000	http://www.herald.co.zw/world-salutes-mugabes-resignation/
709315131	20171122	201711	2017	2017.8822	ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		ZAFGOV	SOUTH AFRICAN	ZAF					GOV			1	020	020	02	1	3.0	2	1	2	2.75862068965517	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171123073000	http://www.herald.co.zw/world-salutes-mugabes-resignation/
709315132	20171123	201711	2017	2017.8849											AFG	AFGHANISTAN	AFG								1	080	080	08	2	5.0	5	1	5	-16.8421052631579	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171123073000	https://reliefweb.int/report/afghanistan/afghanistan-conflict-induced-displacements-2017-snapshot-18-november-2017
709315133	20171123	201711	2017	2017.8849											AFR	AFRICA	AFR								0	051	051	05	1	3.4	6	1	6	2.75862068965517	0								4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171123073000	http://www.herald.co.zw/world-salutes-mugabes-resignation/
709315134	20171123	201711	2017	2017.8849											AFR	AFRICA	AFR								0	112	112	11	3	-2.0	3	1	3	-3.44827586206896	0								4	Takalani, Limpopo, South Africa	SF	SF09	77343	-22.8667	30.5833	-1289743	4	Takalani, Limpopo, South Africa	SF	SF09	77343	-22.8667	30.5833	-1289743	20171123073000	http://allafrica.com/stories/201711230178.html
709315135	20171123	201711	2017	2017.8849											AFR	AFRICA	AFR								0	112	112	11	3	-2.0	1	1	1	-3.44827586206896	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171123073000	http://allafrica.com/stories/201711230178.html
709315136	20171123	201711	2017	2017.8849											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	1	1	1	-6.26702997275203	0								1	South Africa	SF	SF		-30	26	SF	1	Nigeria	NI	NI		10	8	NI	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=41220&catid=74&Itemid=30
709315137	20171123	201711	2017	2017.8849											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	1	1	1	-6.26702997275203	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=41220&catid=74&Itemid=30
709315138	20171123	201711	2017	2017.8849											AUS	AUSTRALIA	AUS								0	0353	035	03	1	7.0	8	2	8	1.34831460674158	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171123073000	http://www.canberratimes.com.au/act-news/automated-shuttle-comes-to-the-canberra-city-centre-20171123-gzrmyj.html
709315139	20171123	201711	2017	2017.8849											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	4	1	4	-4.28134556574924	0								4	Glenwood, Victoria, Australia	AS	AS07	5407	-38.0833	142.317	-1575575	4	Glenwood, Victoria, Australia	AS	AS07	5407	-38.0833	142.317	-1575575	20171123073000	http://www.winghamchronicle.com.au/story/5074189/paramedics-called-to-81-kids-locked-in-cars-since-september-1/
709315140	20171123	201711	2017	2017.8849											AUS	AUSTRALIAN	AUS								1	130	130	13	3	-4.4	7	1	7	0.48076923076924	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171123073000	http://www.news.com.au/national/politics/bank-royal-commission-rank-socialism-howard/news-story/fb2e65449dc582adb1697179546e0bb3
709315141	20171123	201711	2017	2017.8849											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	2	1	2	-4.67836257309941	0								4	Debidwar, Chittagong, Bangladesh	BG	BG84	5771	23.6625	91.0003	8033313	4	Debidwar, Chittagong, Bangladesh	BG	BG84	5771	23.6625	91.0003	8033313	20171123073000	http://www.dhakatribune.com/bangladesh/nation/2017/11/23/doctor-disappears-after-mother-newborn-die-at-operating-table/
709315142	20171123	201711	2017	2017.8849											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-8.3056478405316	0								4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	20171123073000	http://www.dhakatribune.com/bangladesh/nation/2017/11/22/profile-ghoramara-aziz/
709315143	20171123	201711	2017	2017.8849											BGD	BANGLADESH	BGD								1	112	112	11	3	-2.0	4	1	4	-8.3056478405316	0								4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	20171123073000	http://www.dhakatribune.com/bangladesh/nation/2017/11/22/profile-ghoramara-aziz/
709315144	20171123	201711	2017	2017.8849											BGD	BANGLADESH	BGD								1	180	180	18	4	-9.0	4	1	4	-8.3056478405316	0								4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	4	Gaibandha, Rangpur, Bangladesh	BG	BG87	5807	25.3293	89.5438	11225337	20171123073000	http://www.dhakatribune.com/bangladesh/nation/2017/11/22/profile-ghoramara-aziz/
709315145	20171123	201711	2017	2017.8849											BGR	BULGARIAN	BGR								0	030	030	03	1	4.0	4	1	4	-0.828056502679	0								4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	4	Balkans, Vidin, Bulgaria	BU	BU63	12099	44	23	-103646	20171123073000	http://www.euractiv.com/section/global-europe/interview/chizhov-syria-is-almost-settled-time-for-eu-to-step-in/
709315146	20171123	201711	2017	2017.8849											BGR	BULGARIAN	BGR								0	030	030	03	1	4.0	1	1	1	-0.828056502679	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171123073000	http://www.euractiv.com/section/global-europe/interview/chizhov-syria-is-almost-settled-time-for-eu-to-step-in/
709315147	20171123	201711	2017	2017.8849											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	0.58365758754864	0								4	Horncastle, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2	-0.116667	-2599029	4	Horncastle, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2	-0.116667	-2599029	20171123073000	http://www.horncastlenews.co.uk/news/horncastle-business-owner-appeals-for-items-ahead-of-trip-to-animal-charity-1-8256981
709315148	20171123	201711	2017	2017.8849											BUS	COMPANY						BUS			1	172	172	17	4	-5.0	10	1	10	-4.13793103448276	0								3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	20171123073000	https://www.seattletimes.com/nation-world/3-alaska-men-file-suit-say-they-were-poisoned-at-work/
709315149	20171123	201711	2017	2017.8849											CAN	CANADA	CAN								1	060	060	06	2	6.0	10	1	10	0.68846815834768	0								4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171123073000	https://www.parrysound.com/whatson-story/7947331-lawren-harris-work-sells-for-3-million/
709315150	20171123	201711	2017	2017.8849											CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	0.53191489361702	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171123073000	http://eng.the-liberty.com/2017/7003/
709315151	20171123	201711	2017	2017.8849											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	0.53191489361702	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	1	North Korea	KN	KN		40	127	KN	20171123073000	http://eng.the-liberty.com/2017/7003/
709315152	20171123	201711	2017	2017.8849											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	0.53191489361702	0								1	North Korea	KN	KN		40	127	KN	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171123073000	http://eng.the-liberty.com/2017/7003/
709315153	20171123	201711	2017	2017.8849											CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	0.53191489361702	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171123073000	http://eng.the-liberty.com/2017/7003/
709315154	20171123	201711	2017	2017.8849											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	0.99009900990099	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171123073000	http://www.ann7.com/appointment-of-new-police-commissioner-slammed/
709315155	20171123	201711	2017	2017.8849											COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	10	-10.6728538283063	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171123073000	http://www.ibtimes.co.in/ryan-school-murder-bus-conductor-ashok-kumar-breaks-silence-says-cops-thrashed-tortured-him-750476
709315156	20171123	201711	2017	2017.8849											COP	CONSTABLE						COP			0	173	173	17	4	-5.0	5	1	5	-10.8216432865732	0								5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	20171123073000	http://www.financialexpress.com/india-news/tripura-journalist-death-newspapers-published-with-blank-editorials-to-protest-killing-of-scribe/944524/
709315157	20171123	201711	2017	2017.8849											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-8.46153846153846	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171123073000	http://www.whav.net/cms/haverhill-woman-two-out-of-town-men-arrested-for-fentanyl/
709315158	20171123	201711	2017	2017.8849											CVL	NEIGHBORHOOD						CVL			1	020	020	02	1	3.0	6	1	6	1.31386861313869	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171123073000	http://www.reflector.com/Op-Ed/2017/11/23/Incumbents-Shouldn-t-Get-Special-Treatment-in-New-Maps.html
709315159	20171123	201711	2017	2017.8849											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	6	1	6	1.6629711751663	0								3	Edwardsville, New York, United States	US	USNY	NY089	44.5223	-75.593	976284	3	Madison County, New York, United States	US	USNY		42.9334	-75.6496	974125	20171123073000	http://www.bnd.com/news/local/article186189193.html
709315160	20171123	201711	2017	2017.8849											CVL	VOTER						CVL			0	040	040	04	1	1.0	8	1	8	1.75824175824176	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171123073000	http://www.news.com.au/national/federal-election/us-admirer-here-to-help-expand-the-prossm-campaign-into-mainstream-politics/news-story/5c1ca6b631ad42eada016290d27abf0a
709315161	20171123	201711	2017	2017.8849											CVL	MIGRANT						CVL			0	042	042	04	1	1.9	8	1	8	-7.96396396396396	0								4	Agadez, Agadez, Niger	NG	NG01	22553	16.9733	7.99111	-1077349	4	Agadez, Agadez, Niger	NG	NG01	22553	16.9733	7.99111	-1077349	20171123073000	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=48938&catid=74&Itemid=30
709315162	20171123	201711	2017	2017.8849											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	1	1	1	-5.96026490066225	0								4	Aweday, Oromiya, Ethiopia	ET	ET51	40848	9.35833	42.0425	-604965	4	Aweday, Oromiya, Ethiopia	ET	ET51	40848	9.35833	42.0425	-604965	20171123073000	http://www.hillaac.net/ethnic-violence-in-ethiopia-amid-shadowy-politics/
709315163	20171123	201711	2017	2017.8849											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	3.25732899022802	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171123073000	http://www.kxii.com/content/news/Atoka-woman-preparing-to-feed-hundreds-this-Thanksgiving-459406633.html
709315164	20171123	201711	2017	2017.8849											CVL	VOTER						CVL			1	120	120	12	3	-4.0	10	1	10	-0.28901734104047	0								4	Marcilly, Bourgogne, France	FR	FRA1	16255	47.5426	3.94	-1449454	4	Marcilly, Bourgogne, France	FR	FRA1	16255	47.5426	3.94	-1449454	20171123073000	http://www.euractiv.com/section/elections/news/a-national-list-for-european-elections-gains-momentum-in-france/
709315165	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	4	1	4	-5.56701030927835	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171123073000	http://www.ibtimes.com/virginia-woman-facing-felony-charges-putting-recorder-bullied-daughters-bag-2618915
709315166	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	6	1	6	-5.56701030927835	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171123073000	http://www.ibtimes.com/virginia-woman-facing-felony-charges-putting-recorder-bullied-daughters-bag-2618915
709315167	20171123	201711	2017	2017.8849											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	1	1	1	1.35658914728682	0								3	Stevens Point, Wisconsin, United States	US	USWI		44.5236	-89.5746	1574878	3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	20171123073000	http://www.hngnews.com/waterloo_marshall/news/local/article_cfc2eb92-8ce6-5be4-8f53-da0754f61150.html
709315168	20171123	201711	2017	2017.8849											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	4	1	4	1.35658914728682	0								3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	20171123073000	http://www.hngnews.com/waterloo_marshall/news/local/article_cfc2eb92-8ce6-5be4-8f53-da0754f61150.html
709315169	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	6.38297872340426	0								3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709315170	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	6.38297872340426	0								3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709315171	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	6.38297872340426	0								3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709315172	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-0.99173553719008	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171123073000	http://www.andovertownsman.com/opinion/andover-and-the-vietnam-war/article_5252505a-3855-540d-a6d8-1c472914b1e3.html
709315173	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	0841	084	08	2	7.0	10	1	10	-10.6728538283063	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171123073000	http://www.ibtimes.co.in/ryan-school-murder-bus-conductor-ashok-kumar-breaks-silence-says-cops-thrashed-tortured-him-750476
709315174	20171123	201711	2017	2017.8849											EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	10	1	10	-10.6728538283063	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20171123073000	http://www.ibtimes.co.in/ryan-school-murder-bus-conductor-ashok-kumar-breaks-silence-says-cops-thrashed-tortured-him-750476
709315175	20171123	201711	2017	2017.8849											ELI	ACTOR						ELI			1	036	036	03	1	4.0	10	1	10	2.23463687150838	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171123073000	http://www.tribuneindia.com/news/life-style/sidharth-malhotra-to-perform-at-iffi-closing-ceremony/502286.html
709315176	20171123	201711	2017	2017.8849											ELI	ACTOR						ELI			1	040	040	04	1	1.0	2	1	2	-3.58422939068101	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171123073000	http://www.tribuneindia.com/news/life-style/discussion-on-got-nude-scenes-annoying-says-emilia-clarke/502258.html
